time,Hs_offshore,Tp_offshore,Dir,Hs_quinta_reconstructed,Hs_quinta_reconstructed_std
2009-10-27 13:00:00,1.4731445,15.688332,191.70467,1.2362940692402538,1.3067253228142603
2009-10-27 14:00:00,1.4853516,15.614113,191.81541,1.2420726900677752,1.3031235620978538
2009-10-27 15:00:00,1.4140625,14.874367,192.77965,1.137855388291355,1.266578496224141
2009-10-27 16:00:00,1.4934082,14.971046,191.84459,1.2137485070389673,1.3499220051517478
2009-10-27 17:00:00,1.4929199,14.806007,190.47388,1.2163468375669317,1.2510798862533206
2009-10-27 18:00:00,1.4921875,14.7176285,190.12291,1.2143101434968537,1.2020950527997725
2009-10-27 19:00:00,1.4958496,14.668312,190.19221,1.2135237416590652,1.1965090367596554
2009-10-27 20:00:00,1.5014648,14.639992,190.64883,1.2115615904230634,1.2283170393213036
2009-10-27 21:00:00,1.5134277,14.621437,190.512,1.2210241740669316,1.217993633448346
2009-10-27 22:00:00,1.5283203,14.607277,190.08238,1.236011756696008,1.1879626147709876
2009-10-27 23:00:00,1.5339355,14.584816,190.65892,1.2330669722603436,1.2316021575875882
2009-10-28 00:00:00,1.5419922,14.5613785,190.69566,1.237405339939964,1.233843097948122
2009-10-28 01:00:00,1.5510254,14.534523,190.36676,1.2457936914213574,1.206942149493799
2009-10-28 02:00:00,1.5529785,14.495949,190.67216,1.241885510356257,1.224304214573462
2009-10-28 03:00:00,1.5629883,14.473976,190.78963,1.2469386309732307,1.2357782551400531
2009-10-28 04:00:00,1.5686035,14.437843,190.50002,1.251607860714592,1.2084446655360856
2009-10-28 05:00:00,1.5749512,14.395363,189.99329,1.2588135667226374,1.1630459687305392
2009-10-28 06:00:00,1.5749512,14.346046,190.08177,1.2547543975812576,1.159273817264222
2009-10-28 07:00:00,1.5744629,14.288918,190.1311,1.250275570470292,1.150568856132834
2009-10-28 08:00:00,1.5727539,14.223,190.17523,1.2444257025004144,1.1389253074687897
2009-10-28 09:00:00,1.5693359,14.132668,190.2032,1.2360084117784984,1.1199050157245876
2009-10-28 10:00:00,1.5668945,13.972023,190.02898,1.2261231945571482,1.070038175930265
2009-10-28 11:00:00,1.5612793,13.825539,190.17221,1.2117581503444146,1.0517212364949855
2009-10-28 12:00:00,1.5563555,13.715187,190.16792,1.2017255600903534,1.0281920553063282
2009-10-28 13:00:00,1.550293,13.627296,190.19116,1.1920470171463422,1.0113516087880279
2009-10-28 14:00:00,1.5559082,13.579933,190.12657,1.19393508981175,1.0024949470977704
2009-10-28 15:00:00,1.5505371,13.513527,189.83316,1.189260462641263,0.9564700898951778
2009-10-28 16:00:00,1.548584,13.456886,189.1975,1.1915743438984403,0.8774442074378007
2009-10-28 17:00:00,1.5473633,13.408058,188.5888,1.1952544092538864,0.8029067547462665
2009-10-28 18:00:00,1.5419922,13.366554,188.34143,1.1922099617653765,0.7631772229164331
2009-10-28 19:00:00,1.5334473,13.329445,188.28957,1.184674824391346,0.7413789850657995
2009-10-28 20:00:00,1.5253906,13.2957535,188.12662,1.1791584935637967,0.7085101996262829
2009-10-28 21:00:00,1.5209961,13.264992,187.90208,1.177273999940982,0.6732027995683515
2009-10-28 22:00:00,1.5161133,13.239601,187.87689,1.172701683900352,0.6606911697975384
2009-10-28 23:00:00,1.5231934,13.213234,187.61946,1.179750969544977,0.6360578078591675
2009-10-29 00:00:00,1.5236816,13.190285,187.425,1.1815102424675463,0.6115274040440347
2009-10-29 01:00:00,1.5244141,13.170265,187.25838,1.1832600682608492,0.5911351915855387
2009-10-29 02:00:00,1.5115967,13.116554,187.10133,1.1732760630193075,0.5477703259972159
2009-10-29 03:00:00,1.510376,13.100441,186.9631,1.1734763361569662,0.528068285521961
2009-10-29 04:00:00,1.4926758,13.045265,186.90068,1.1586059409996492,0.4897858877858293
2009-10-29 05:00:00,1.486206,13.049171,187.06578,1.1518991442389555,0.5029964201422846
2009-10-29 06:00:00,1.4797363,13.0457535,187.17558,1.1456070926009914,0.5096690128338753
2009-10-29 07:00:00,1.4768066,13.037453,187.2607,1.1419139108845857,0.5167329827881095
2009-10-29 08:00:00,1.4753418,13.024269,187.35225,1.1389162069473648,0.5256591816032988
2009-10-29 09:00:00,1.4708252,13.006203,187.37596,1.1344337098455677,0.5229881241009976
2009-10-29 10:00:00,1.4726562,12.999855,186.99521,1.1405395692007663,0.47433207853291526
2009-10-29 11:00:00,1.4683838,12.963234,187.03511,1.134947058415024,0.4717539876941613
2009-10-29 12:00:00,1.4609375,12.925636,187.15639,1.1260191335895915,0.47865507152919196
2009-10-29 13:00:00,1.4537354,12.883156,187.34782,1.116185406475379,0.4971061570515077
2009-10-29 14:00:00,1.4434814,12.819191,187.77724,1.1003743855845667,0.5490246350153096
2009-10-29 15:00:00,1.4375,12.742043,188.28163,1.0865545052018104,0.6162441875526317
2009-10-29 16:00:00,1.4417725,12.683937,188.12843,1.0882201845950157,0.5966669936151361
2009-10-29 17:00:00,1.4520264,12.627296,187.09814,1.1045355540703894,0.45999833518161964
2009-10-29 18:00:00,1.4639893,12.57505,186.07278,1.123531379485928,0.33586621738935524
2009-10-29 19:00:00,1.4700928,12.526222,185.21173,1.137123112534878,0.2505598546057486
2009-10-29 20:00:00,1.4715576,12.480324,184.75052,1.1420493950441353,0.22350167244181826
2009-10-29 21:00:00,1.4698486,12.437355,184.57115,1.1407998445974075,0.22104592914179566
2009-10-29 22:00:00,1.4639893,12.406105,184.64182,1.1337141756733335,0.2243059609023233
2009-10-29 23:00:00,1.4569092,12.361671,184.62662,1.126201795552187,0.22799156219803593
2009-10-30 00:00:00,1.4470215,12.315773,184.71922,1.1151778894790814,0.23934775192473565
2009-10-30 01:00:00,1.4360342,12.272316,184.79916,1.1037974004963318,0.2536092458989406
2009-10-30 02:00:00,1.4188232,12.211769,184.85963,1.0874534512150653,0.2784214694659644
2009-10-30 03:00:00,1.4099121,12.175148,184.90842,1.0785587543677286,0.29830114008413655
2009-10-30 04:00:00,1.40271,12.139015,184.95518,1.070965430384987,0.31894500003083603
2009-10-30 05:00:00,1.3956299,12.103859,184.99632,1.0636344153315156,0.33973716191176645
2009-10-30 06:00:00,1.3880014,12.068703,185.03918,1.055961222752354,0.3618050315729436
2009-10-30 07:00:00,1.379859,12.033058,185.06512,1.0481658125503084,0.3842903289471157
2009-10-30 08:00:00,1.3727007,11.996437,185.10274,1.0409035315804898,0.4075897696332447
2009-10-30 09:00:00,1.3648682,11.958839,185.15659,1.0330086216187049,0.43324672706900724
2009-10-30 10:00:00,1.3499756,11.922707,185.31615,1.019410488722752,0.4728759702346496
2009-10-30 11:00:00,1.3391113,11.878761,185.60162,1.0069561647022125,0.5191800449359141
2009-10-30 12:00:00,1.3336182,11.834816,185.80281,0.9991115710396574,0.5541041428167703
2009-10-30 13:00:00,1.3300781,11.789894,185.8598,0.9940322732671094,0.5775948486280558
2009-10-30 14:00:00,1.3157959,11.703468,185.91475,0.9800838643627388,0.6288084426439348
2009-10-30 15:00:00,1.3156872,11.571632,185.84851,0.9743706650009925,0.6707572855950898
2009-10-30 16:00:00,1.314537,11.457375,185.7612,0.9690494897069521,0.708554860396341
2009-10-30 17:00:00,1.3017311,11.3548355,185.75316,0.9562670486915192,0.7600563316933223
2009-10-30 18:00:00,1.2828226,11.256691,185.98439,0.938201822537603,0.8272444825329988
2009-10-30 19:00:00,1.2634687,11.175636,186.2509,0.9207639892925514,0.8902840694249677
2009-10-30 20:00:00,1.2469893,11.106789,186.56403,0.9056560866447059,0.9475214382106821
2009-10-30 21:00:00,1.2334223,11.045265,186.95367,0.8924805350070628,1.002211973378957
2009-10-30 22:00:00,1.2247314,10.985207,187.49309,0.8818789974208499,1.058222039665141
2009-10-30 23:00:00,1.2109375,10.930031,188.03326,0.868796732659187,1.1196816164770949
2009-10-31 00:00:00,1.2003174,10.87925,188.69731,0.857758386512242,1.1687522864874922
2009-10-31 01:00:00,1.190918,10.832863,189.37704,0.8481263976072451,1.1404819205278935
2009-10-31 02:00:00,1.161377,10.695656,190.26166,0.8234460654276218,1.0254050986327663
2009-10-31 03:00:00,1.1553955,10.652199,190.75235,0.8174722674830671,0.962512157998097
2009-10-31 04:00:00,1.1490479,10.604347,191.21112,0.8113771094502933,0.9017735337022915
2009-10-31 05:00:00,1.1385498,10.564308,191.36015,0.8035072679772397,0.8819243961773546
2009-10-31 06:00:00,1.1286621,10.511574,191.34552,0.7958070308246489,0.8826864705351133
2009-10-31 07:00:00,1.123291,10.4798355,191.81291,0.790967892243811,0.8222384318357921
2009-10-31 08:00:00,1.1201172,10.457375,192.47696,0.7877401258114227,0.734663521893814
2009-10-31 09:00:00,1.1169434,10.438332,193.00789,0.7848614380689296,0.6640297053993246
2009-10-31 10:00:00,1.1125488,10.402687,193.439,0.7808167798611326,0.6060120256037163
2009-10-31 11:00:00,1.1083984,10.399757,193.73001,0.7780765543957353,0.5707039030625204
2009-10-31 12:00:00,1.1035312,10.3895035,193.95526,0.7746958384093405,0.5450474242615176
2009-10-31 13:00:00,1.083374,10.340187,194.2266,0.7606245470853575,0.5318877345569274
2009-10-31 14:00:00,1.079167,10.346046,194.68433,0.7581813415016896,0.4844041036451454
2009-10-31 15:00:00,1.0751591,10.36216,194.9847,0.7562529216193503,0.460059785946336
2009-10-31 16:00:00,1.0737958,10.389992,195.08427,0.7563724419029687,0.4558180621604608
2009-10-31 17:00:00,1.0717666,10.434425,195.25095,0.7566601090047468,0.4498431297269469
2009-10-31 18:00:00,1.0665283,12.882668,195.63414,0.8270927644582762,0.5333509060689483
2009-10-31 19:00:00,1.0603764,12.885597,196.0328,0.8232009521757049,0.5567230477647772
2009-10-31 20:00:00,1.0552881,12.881691,196.43797,0.8197184057680527,0.5900234795536534
2009-10-31 21:00:00,1.0528373,12.871925,196.93233,0.8173950491366007,0.6416801527144347
2009-10-31 22:00:00,1.0467529,12.7767105,197.38628,0.8110746575555452,0.7122648397947517
2009-10-31 23:00:00,1.0445557,12.752785,197.87573,0.8083469841123718,0.7336513342633528
2009-11-01 00:00:00,1.0404053,12.6985855,198.316,0.8038113517178507,0.7581519141982661
2009-11-01 01:00:00,1.0388184,12.645851,198.76161,0.800601373779303,0.7879122772569271
2009-11-01 02:00:00,1.0321045,12.5355,199.19849,0.7930618538795688,0.846124451372018
2009-11-01 03:00:00,1.0303955,12.523781,199.69891,0.7903931749214619,0.8708038310660327
2009-11-01 04:00:00,1.0274658,12.51841,200.24467,0.7869671405731572,0.9016374916822262
2009-11-01 05:00:00,1.050293,12.6605,200.79623,0.8015319796960012,0.8864291242533281
2009-11-01 06:00:00,1.0428467,12.668312,202.0575,0.7936761435859081,0.7501249061409366
2009-11-01 07:00:00,1.0369873,12.673195,203.19899,0.7871615811280595,0.5778865711860993
2009-11-01 08:00:00,1.0323486,12.670265,204.17477,0.7818424158646364,0.43539834026691826
2009-11-01 09:00:00,1.0286865,12.660988,204.98569,0.7774844917238799,0.3339621153640239
2009-11-01 10:00:00,1.0222168,12.644875,205.61917,0.7716087113050644,0.2732928656309042
2009-11-01 11:00:00,1.0211182,12.630226,206.22014,0.7691209621684367,0.2673127337037721
2009-11-01 12:00:00,1.0223358,12.614601,206.64923,0.7684462305486612,0.2956814460035806
2009-11-01 13:00:00,1.0227284,12.595558,207.01674,0.7672599827240449,0.33298459846513134
2009-11-01 14:00:00,0.9932876,12.355812,207.57164,0.7406129698966499,0.40820121064703846
2009-11-01 15:00:00,0.9929823,12.3270035,207.78975,0.7389181847485893,0.44457362666452166
2009-11-01 16:00:00,0.9936598,12.302589,207.95312,0.738155438322743,0.47393921343461837
2009-11-01 17:00:00,0.9936699,12.283058,208.23615,0.7365058294164377,0.5188023233204485
2009-11-01 18:00:00,0.99519354,12.269875,208.40118,0.7364773288925188,0.547134214794007
2009-11-01 19:00:00,0.99538463,12.263527,208.7988,0.7344945417193309,0.6080547526479414
2009-11-01 20:00:00,0.9970835,12.266945,209.13545,0.7338727171421351,0.6603938340554144
2009-11-01 21:00:00,0.9991031,12.282082,209.6008,0.7327236284667625,0.7322698328120179
2009-11-01 22:00:00,1.0058594,12.321632,209.70076,0.7376216388362674,0.7465551378880958
2009-11-01 23:00:00,1.0168457,12.365089,209.92975,0.7446426048923516,0.7850010040179303
2009-11-02 00:00:00,1.0231934,12.43589,210.68849,0.744770493909994,0.90308176612656
2009-11-02 01:00:00,1.0308838,12.539894,211.34106,0.7465232184557831,1.0038004056582968
2009-11-02 02:00:00,1.0269749,12.607765,212.54893,0.7312125101668958,1.1837547041696872
2009-11-02 03:00:00,1.0340258,12.754738,213.53331,0.7255891844877572,1.3248462559877647
2009-11-02 04:00:00,1.0399102,12.894875,214.58606,0.7154398271393165,1.4652046117567197
2009-11-02 05:00:00,1.0472077,12.963234,215.39882,0.7067741725151551,1.5649851448160135
2009-11-02 06:00:00,1.057734,13.013039,215.44543,0.7143192227614725,1.5736988362007305
2009-11-02 07:00:00,1.0668359,13.044777,215.89084,0.7121505958401616,1.6254147190530495
2009-11-02 08:00:00,1.0759242,13.060402,216.55818,0.7042407953480406,1.6957075015099436
2009-11-02 09:00:00,1.0886204,13.06382,216.97768,0.7031963880554194,1.738204147126448
2009-11-02 10:00:00,1.0977783,13.053078,217.28178,0.7017915380511421,1.7671799592057476
2009-11-02 11:00:00,1.1077881,13.038918,217.93019,0.6925270944481292,1.8221439504166226
2009-11-02 12:00:00,1.1187744,13.020363,218.55875,0.6837568228252257,1.8635639083807172
2009-11-02 13:00:00,1.0894547,12.598976,217.96991,0.6686053772892799,1.8221464446882005
2009-11-02 14:00:00,1.1102247,12.612648,217.27866,0.6975644068646873,1.7707470804045848
2009-11-02 15:00:00,1.1308366,12.605812,216.43735,0.7298324210046978,1.7020275986476183
2009-11-02 16:00:00,1.142916,12.585793,216.84001,0.727499963310741,1.7430416555339439
2009-11-02 17:00:00,1.0959018,12.223976,218.49194,0.6505223621040965,1.77211367039445
2009-11-02 18:00:00,1.1051025,12.202492,218.92299,0.6455128629997928,1.7449499779812365
2009-11-02 19:00:00,1.107666,12.183937,220.72694,0.6072799622867666,1.616533843672866
2009-11-02 20:00:00,1.1154785,12.165382,221.50586,0.5946062005448414,1.5633068596729838
2009-11-02 21:00:00,1.1253662,12.145363,222.01599,0.5883396891769899,1.5323728839691013
2009-11-02 22:00:00,1.147583,12.126808,220.75917,0.6247231458295235,1.6321206057840687
2009-11-02 23:00:00,1.163208,12.101418,220.73773,0.6320436094343245,1.6409304351451726
2009-11-03 00:00:00,1.1619873,12.067726,222.54971,0.5912099029647794,1.5157239045727668
2009-11-03 01:00:00,1.0559082,11.633644,229.76122,0.4069013625926091,0.3805711153255351
2009-11-03 02:00:00,1.0693359,11.643898,230.93828,0.3899385179648947,0.24048700478753204
2009-11-03 03:00:00,1.0933838,11.644386,229.66705,0.419212932353643,0.42066274192350633
2009-11-03 04:00:00,1.1000977,11.635109,230.81506,0.40018090589377253,0.2760034206634893
2009-11-03 05:00:00,1.1086426,11.617531,230.59592,0.40584120141436675,0.29718363444966756
2009-11-03 06:00:00,1.1231551,11.594582,229.18092,0.4357299625559449,0.5332039002875255
2009-11-03 07:00:00,1.159055,11.564796,222.74232,0.573431898035099,1.4008131146949208
2009-11-03 08:00:00,1.1744385,11.528175,220.58821,0.6243423933742446,1.577768938813063
2009-11-03 09:00:00,1.1907924,11.48716,218.24391,0.6880478391685614,1.762979093872702
2009-11-03 10:00:00,1.2103271,11.442726,214.06279,0.7999524372515994,1.4575181653258795
2009-11-03 11:00:00,1.2087402,11.399269,215.67978,0.7609193423984963,1.6366147629124526
2009-11-03 12:00:00,1.2104492,11.362648,216.2573,0.7463803975789599,1.6926981639269165
2009-11-03 13:00:00,1.1479708,11.119484,221.61993,0.5787420033483622,1.4016577321992478
2009-11-03 14:00:00,1.1603239,11.075539,219.11125,0.6375335997005801,1.6388261984945451
2009-11-03 15:00:00,1.198139,11.035011,211.74391,0.8200507183005135,1.1998136012423473
2009-11-03 16:00:00,1.2205726,11.000343,207.56346,0.8609016250675199,0.7072472202508464
2009-11-03 17:00:00,1.2221286,10.963722,206.50877,0.8612380222243239,0.6612286879478179
2009-11-03 18:00:00,1.2260565,10.930031,205.11009,0.8614836724225892,0.6714060058369027
2009-11-03 19:00:00,1.2233815,10.899757,205.55524,0.8597313764734527,0.6709876891980321
2009-11-03 20:00:00,1.2230215,10.872414,205.09767,0.8582970066217064,0.6916476258189085
2009-11-03 21:00:00,1.2255731,10.848,204.5377,0.8585015130484839,0.7193298923273301
2009-11-03 22:00:00,1.222168,10.827492,204.57918,0.8560182367056486,0.7286803430567048
2009-11-03 23:00:00,1.2264404,10.8113785,204.25015,0.8577560442611685,0.7440580987273367
2009-11-04 00:00:00,1.2307253,10.794289,204.42737,0.8602095175146427,0.7278596752729727
2009-11-04 01:00:00,1.2374334,10.771828,203.69461,0.8625981993159315,0.7742726409627161
2009-11-04 02:00:00,1.2363796,10.764992,204.15842,0.862509664950327,0.7417808979450102
2009-11-04 03:00:00,1.2314749,10.740089,204.7636,0.8599181975837908,0.7206008034729602
2009-11-04 04:00:00,1.2344685,10.727394,204.65627,0.8612653661344176,0.7234442497212957
2009-11-04 05:00:00,1.0521436,9.885109,207.40039,0.7279305620837286,0.5811993252041724
2009-11-04 06:00:00,1.0558181,9.883644,206.77084,0.731494591006855,0.6149680950349611
2009-11-04 07:00:00,1.0477248,9.889992,208.82178,0.719362386172147,0.5888228443483187
2009-11-04 08:00:00,1.0580454,9.902687,207.40315,0.732121716700506,0.5936709648618832
2009-11-04 09:00:00,1.0795568,9.921242,204.40822,0.7472638562931977,0.8729649852066256
2009-11-04 10:00:00,1.0759277,9.946144,205.66512,0.7463184557306816,0.7445142115757234
2009-11-04 11:00:00,1.0998535,9.976906,202.86128,0.7593727469961885,0.966350046301042
2009-11-04 12:00:00,1.126707,10.012062,199.63368,0.7743177330868971,0.460619083832464
2009-11-04 13:00:00,1.1239014,9.908058,195.78209,0.7702333037373095,0.27199596832113504
2009-11-04 14:00:00,1.1453233,9.957375,193.89902,0.7861458572789914,0.5037146619632425
2009-11-04 15:00:00,1.1617228,10.021828,192.98366,0.7990776423111006,0.6279357778287564
2009-11-04 16:00:00,1.1757812,10.104347,192.22725,0.8110779554464914,0.7327724200450266
2009-11-04 17:00:00,1.201294,10.209328,190.34265,0.8330429059572055,0.9861146815004046
2009-11-04 18:00:00,1.2071533,10.345558,190.8513,0.8394425669653227,0.9272360493002829
2009-11-04 19:00:00,1.2174072,10.527199,191.20961,0.8502916505960998,0.8963523051696975
2009-11-04 20:00:00,1.2342529,10.772316,190.7914,0.8685782392406567,0.9796165442807352
2009-11-04 21:00:00,1.2520752,11.027687,190.32887,0.8883464305170363,1.0740301415799196
2009-11-04 22:00:00,1.2949219,11.287941,186.9103,0.9403325157625586,0.8517889600350094
2009-11-04 23:00:00,1.3171387,11.5892105,186.37332,0.9715235149746069,0.6941341409738098
2009-11-05 00:00:00,1.3352051,11.765968,186.15381,0.9933728923966416,0.5993195956825998
2009-11-05 01:00:00,1.3218994,11.770363,186.87625,0.9784198005856293,0.6691535611925399
2009-11-05 02:00:00,1.329834,11.8582535,186.98494,0.9865275171174286,0.6444400561140177
2009-11-05 03:00:00,1.3370361,11.929543,187.07947,0.9935623511726395,0.6260567496408831
2009-11-05 04:00:00,1.3358154,11.955421,187.324,0.9917424179969305,0.6448827619314685
2009-11-05 05:00:00,1.3432817,11.993996,187.71263,0.9948414281687079,0.6692194958115202
2009-11-05 06:00:00,1.3559761,12.014992,187.52347,1.0056325680285445,0.6329115214211064
